rli34	Terminator2	13.1
rli34	Terminator1	10.2
rli34	Terminator1	11.6
rli37	Terminator1	10.7
rli37	HuR_binding	13.3
rli37	Terminator2	10.7
rli37	Terminator2	11.6
rli37	HuR_binding	12.1
rli37	UNCG	8.8
rli37	HuR_binding	12.0
rli37	Terminator2	11.9
rli37	Terminator2	10.6
rli38	RBS_H_pylori	19.6
rli38	RBS_E_coli	17.2
rli38	HuR_binding	13.5
rli38	Terminator2	11.4
rli38	Terminator1	10.1
rli38	U-turn	10.4
rli38	VTS1_binding	12.2
rli38	HuR_binding	13.1
rli38	Terminator2	17.7
rli38	Terminator1	13.0
rli38	HuR_binding	12.5
rli38	RBS_H_pylori	15.6
rli40	Terminator2	11.5
rli40	Terminator1	13.8
rli40	UNCG	8.0
rli40	Terminator1	11.5
rli40	Terminator2	10.3
rli40	Terminator2	14.0
rli40	U-turn	12.9
rli40	Terminator1	12.7
rli40	T-loop	9.6
rli40	Terminator1	10.0
rli40	T-loop	9.3
rli40	Terminator2	11.9
rli40	Terminator2	11.5
rli40	UNCG	9.3
rli41	CRC_binding	12.3
rli41	RBS_H_pylori	15.6
rli41	Terminator2	11.7
rli41	Terminator1	10.1
rli41	HuR_binding	12.0
rli41	Terminator2	10.9
rli41	Terminator1	11.7
rli41	HuR_binding	12.7
rli41	UNCG	10.1
rli41	GNRA	7.7
rli41	HuR_binding	13.6
rli41	AUF1_binding	16.3
rli41	HuR_binding	12.6
rli41	HuR_binding	15.9
rli41	Terminator1	10.8
rli41	HuR_binding	12.9
rli41	U-turn	12.1
rli41	Terminator1	13.8
rli41	HuR_binding	12.9
rli41	HuR_binding	14.7
rli41	Terminator1	10.6
rli41	Terminator2	11.5
rli41	Terminator1	12.9
rli41	Terminator2	10.8
rli41	CRC_binding	14.6
rli41	UNCG	11.6
rli41	HuR_binding	12.7
rli41	HuR_binding	13.4
rli41	GNRA	7.5
rli41	RBS_H_pylori	17.4
rli41	Terminator1	10.1
rli41	Terminator2	10.8
rli42	Terminator1	12.2
rli42	Terminator2	12.8
rli42	GNRA	7.1
rli42	GNRA	9.7
rli42	HuR_binding	12.8
rli42	GNRA	7.2
rli42	UNCG	8.1
rli43	CRC_binding	18.9
rli43	HuR_binding	12.6
rli43	RBS_E_coli	17.7
rli43	RBS_E_coli	14.9
rli43	Terminator1	10.1
rli43	Terminator2	10.6
rli43	GNRA	7.2
rli43	GNRA	11.0
rli43	RBS_E_coli	19.0
rli43	RBS_H_pylori	17.8
rli43	RBS_H_pylori	20.0
rli43	GNRA	7.6
rli43	RBS_H_pylori	17.3
rli43	RBS_H_pylori	15.6
rli43	RBS_E_coli	14.1
rli43	RBS_H_pylori	17.1
rli43	Terminator2	13.0
rli43	RBS_H_pylori	15.0
rli43	HuR_binding	12.2
rli43	Terminator2	13.6
rli43	Terminator1	10.6
rli43	GNRA	11.0
rli43	GNRA	8.8
rli45	T-loop	11.0
rli47	GNRA	8.4
rli47	GNRA	8.1
rli47	Terminator2	10.2
rli47	T-loop	9.8
rli47	RBS_E_coli	15.0
rli47	VTS1_binding	12.2
rli47	UNCG	8.9
rli47	UNCG	8.1
rli47	UNCG	9.4
rli47	GNRA	7.8
rli47	RBS_B_subtilis	21.2
rli47	RBS_E_coli	15.9
rli47	GNRA	9.6
rli47	CRC_binding	15.6
rli47	HuR_binding	13.1
rli47	GNRA	8.7
rli47	UNCG	8.8
rli47	CRC_binding	12.7
rli47	UNCG	11.2
rli47	CRC_binding	12.6
rli47	UNCG	8.7
rli47	GNRA	8.7
rli47	GNRA	11.0
rli48	GNRA	8.9
rli48	HuR_binding	12.8
rli49	Terminator1	11.4
rli49	GNRA	7.5
rli49	Terminator2	10.5
rli49	T-loop	10.7
rli49	UNCG	8.3
rli49	HuR_binding	12.1
rli49	T-loop	9.9
rli49	HuR_binding	12.2
rli51	GNRA	10.5
rli51	UNCG	9.4
rli51	CRC_binding	12.6
rli52	GNRA	7.6
rli53	UNCG	8.5
rli53	CsrA_binding	12.8
rli53	Terminator2	11.5
rli54	CRC_binding	12.8
rli54	RBS_H_pylori	16.1
rli54	RBS_H_pylori	16.2
rli54	CRC_binding	13.4
rli54	GNRA	8.6
rli54	CRC_binding	18.6
rli54	CRC_binding	12.3
rli54	CsrA_binding	11.4
rli54	Terminator2	16.2
rli54	CRC_binding	13.0
rli54	RBS_H_pylori	15.3
rli54	HuR_binding	16.0
rli54	RBS_H_pylori	22.0
rli54	Terminator2	10.1
rli54	Terminator2	12.9
rli54	CRC_binding	12.1
rli54	CRC_binding	14.5
rli54	Terminator2	10.8
rli54	CRC_binding	13.0
rli54	HuR_binding	12.4
rli54	GNRA	7.4
rli54	Terminator2	11.3
rli54	AUF1_binding	16.7
rli54	Terminator2	10.5
rli54	HuR_binding	14.8
rli54	HuR_binding	12.3
rli54	Terminator2	10.8
rli56	k-turn-1	9.2
rli56	Terminator1	11.0
rli56	Terminator2	11.2
rli56	U-turn	13.0
rli56	GNRA	8.2
rli56	GNRA	9.9
rli59	RBS_E_coli	16.9
rli59	U-turn	10.7
rli59	Terminator2	10.1
rli59	U-turn	11.5
rli59	T-loop	10.3
rli59	RBS_E_coli	20.4
rli59	RBS_H_pylori	21.4
rli59	UNCG	9.3
rli59	RBS_E_coli	15.0
rli59	GNRA	8.2
rli59	RBS_H_pylori	17.6
rli61	Terminator2	10.6
rli61	Terminator1	10.9
rli61	UNCG	8.3
rliA	UNCG	8.9
rliA	HuR_binding	13.7
rliA	Terminator2	10.0
rliA	HuR_binding	12.0
rliA	Terminator2	10.4
rliA	Terminator1	11.3
rliA	AUF1_binding	16.0
rliA	GNRA	7.3
rliA	HuR_binding	12.4
rliA	Terminator2	10.3
rliA	RBS_H_pylori	19.1
rliA	HuR_binding	15.3
rliA	HuR_binding	15.1
rliA	Terminator2	10.3
rliA	GNRA	7.3
rliB	Terminator2	13.4
rliB	Terminator1	11.8
rliB	GNRA	7.7
rliB	HuR_binding	13.4
rliB	T-loop	9.2
rliB	HuR_binding	12.6
rliB	Terminator2	11.6
rliB	Terminator2	10.3
rliB	CRC_binding	14.5
rliB	UNCG	8.2
rliB	Terminator2	10.5
rliB	GNRA	7.3
rliB	Terminator2	12.5
rliB	RBS_E_coli	19.7
rliB	Terminator2	11.5
rliB	CRC_binding	12.7
rliB	Terminator2	12.8
rliB	HuR_binding	15.6
rliB	CRC_binding	14.5
rliB	Terminator2	13.0
rliB	Terminator2	10.7
rliB	Terminator2	14.6
rliB	HuR_binding	12.6
rliB	GNRA	8.6
rliB	Terminator1	12.4
rliB	Terminator2	12.0
rliB	RBS_E_coli	14.0
rliB	Terminator2	14.8
rliB	Terminator2	10.1
rliD	T-loop	9.8
rliD	U-turn	10.5
rliD	Terminator2	10.9
rliD	UNCG	9.1
rliD	T-loop	10.1
rliD	tandem-GA	15.3
rliD	GNRA	8.0
rliD	UNCG	12.4
rliD	HuR_binding	12.5
rliD	UNCG	11.6
rliE	HuR_binding	13.4
rliE	HuR_binding	14.1
rliE	GNRA	8.5
rliE	Domain-V	11.4
rliE	CRC_binding	16.1
rliF	Terminator2	12.0
rliF	Domain-V	12.2
rliF	Terminator2	11.1
rliF	HuR_binding	12.3
rliF	GNRA	7.5
rliF	GNRA	11.2
rliF	Terminator2	11.3
rliH	HuR_binding	12.0
rliH	GNRA	8.3
rliH	Terminator1	12.0
rliH	GNRA	7.5
rliH	UMAC	13.2
rliH	HuR_binding	12.7
rliH	T-loop	9.5
rliH	GNRA	7.4
rliI	Terminator2	11.1
rliI	GNRA	9.1
rliI	HuR_binding	14.1
rliI	HuR_binding	14.6
rliI	Terminator1	13.1
rliI	tandem-GA	16.5
rliI	Terminator2	11.4
rliI	GNRA	9.4
rliI	Terminator1	15.4
rliI	Terminator2	14.0
rliI	Domain-V	11.6
rliI	UNCG	8.4
rliI	HuR_binding	12.3
rliI	T-loop	10.4
rmf	k-turn-1	10.5
rmf	GNRA	7.0
rmf	GNRA	9.8
rmf	T-loop	10.5
rmf	U-turn	10.7
rmf	UNCG	8.0
rmf	GNRA	8.7
rmf	GNRA	9.9
rmf	GNRA	8.0
rmf	GNRA	7.9
rmf	GNRA	7.2
rmf	k-turn-1	12.4
RMST_10	GNRA	7.1
RMST_10	U-turn	10.5
RMST_1	U-turn	10.3
RMST_1	T-loop	9.3
RMST_2	UMAC	14.1
RMST_2	CsrA_binding	11.2
RMST_2	GNRA	7.4
RMST_2	UNCG	9.4
RMST_2	UNCG	8.3
RMST_2	UNCG	8.1
RMST_3	U-turn	12.1
RMST_3	T-loop	10.6
RMST_3	HuR_binding	14.6
RMST_4	GNRA	9.3
RMST_4	GNRA	11.5
RMST_4	GNRA	8.2
RMST_4	GNRA	7.6
RMST_5	GNRA	7.9
RMST_6	T-loop	10.4
RMST_6	RBS_H_pylori	16.7
RMST_6	GNRA	7.0
RMST_7	RBS_H_pylori	17.1
RMST_7	RBS_B_subtilis	19.5
RMST_7	RBS_E_coli	19.6
RMST_7	Terminator2	12.2
RMST_7	GNRA	8.4
RMST_7	RBS_H_pylori	17.3
RMST_7	RBS_H_pylori	15.3
RMST_7	U-turn	12.8
RMST_7	CRC_binding	15.3
RMST_7	CRC_binding	16.1
RMST_8	UNCG	8.0
RMST_8	GNRA	11.3
RMST_8	U-turn	11.0
RMST_8	GNRA	8.1
RMST_8	T-loop	10.2
RMST_8	GNRA	9.6
RMST_8	UNCG	8.0
RMST_8	CRC_binding	12.4
RMST_8	k-turn-1	12.3
RMST_8	UNCG	8.9
RMST_9	GNRA	8.5
RMST_9	GNRA	7.0
RMST_9	GNRA	8.9
RMST_9	GNRA	8.3
RMST_9	CsrA_binding	11.1
RMST_9	T-loop	9.2
RNAIII	CsrA_binding	14.1
RNAIII	HuR_binding	12.4
RNAIII	CRC_binding	12.7
RNAIII	VTS1_binding	13.4
RNAIII	RBS_E_coli	16.2
RNAIII	Terminator2	10.7
RNAIII	Terminator2	10.0
RNAIII	HuR_binding	16.1
RNAIII	RBS_E_coli	17.3
RNAIII	HuR_binding	13.8
RNAIII	GNRA	7.5
RNAIII	RBS_E_coli	15.3
RNAIII	Terminator2	10.3
RNAIII	Terminator1	11.5
RNAIII	Terminator2	10.0
RNAIII	CRC_binding	13.5
RNAIII	Terminator1	10.1
RNAIII	HuR_binding	12.2
RNAIII	Domain-V	10.4
RNAIII	HuR_binding	12.3
RNAIII	HuR_binding	12.6
RNAIII	Terminator1	14.1
RNAIII	HuR_binding	14.7
RNAIII	Terminator2	14.3
RNAIII	UNCG	10.3
RNAI	GNRA	7.6
RNAI	U-turn	10.3
RNAI	UNCG	8.3
RNAI	GNRA	12.0
RNAI	Terminator1	11.0
RNAI	GNRA	7.4
RNA-OUT	T-loop	10.2
RNase_MRP	UNCG	8.4
RNase_MRP	GNRA	7.6
RNase_MRP	T-loop	9.7
RNase_MRP	GNRA	7.0
RNase_MRP	GNRA	9.8
RNase_MRP	T-loop	9.5
RNase_MRP	GNRA	7.5
RNase_MRP	k-turn-1	9.2
RNase_MRP	T-loop	9.7
RNase_MRP	GNRA	10.5
RNase_MRP	Terminator2	11.9
RNase_MRP	T-loop	9.4
RNase_MRP	GNRA	7.3
RNase_MRP	GNRA	14.2
RNase_MRP	T-loop	9.4
RNase_MRP	GNRA	7.7
RNase_MRP	CsrA_binding	12.3
RNase_MRP	T-loop	9.7
RNase_MRP	k-turn-1	9.4
RNase_MRP	GNRA	7.4
RNase_MRP	U-turn	10.4
RNase_MRP	GNRA	7.6
RNase_MRP	U-turn	10.0
RNase_MRP	HuR_binding	12.5
RNaseP_arch	Domain-V	11.2
RNaseP_arch	CRC_binding	14.2
RNaseP_arch	k-turn-1	12.0
RNaseP_arch	U-turn	10.1
RNaseP_arch	GNRA	8.9
RNaseP_arch	k-turn-1	12.0
RNaseP_arch	GNRA	8.3
RNaseP_arch	k-turn-1	9.1
RNaseP_arch	GNRA	7.0
RNaseP_arch	k-turn-1	9.8
RNaseP_arch	GNRA	8.7
RNaseP_arch	UNCG	14.8
RNaseP_arch	GNRA	8.1
RNaseP_arch	GNRA	7.7
RNaseP_arch	k-turn-1	9.9
RNaseP_arch	GNRA	8.9
RNaseP_arch	k-turn-1	9.6
RNaseP_arch	UMAC	13.5
RNaseP_arch	U-turn	11.8
RNaseP_arch	GNRA	8.9
RNaseP_arch	GNRA	12.6
RNaseP_arch	k-turn-1	11.4
RNaseP_arch	GNRA	7.3
RNaseP_arch	GNRA	8.7
RNaseP_arch	U-turn	12.2
RNaseP_arch	k-turn-1	9.6
RNaseP_arch	k-turn-1	10.8
RNaseP_arch	GNRA	7.6
RNaseP_arch	GNRA	9.0
RNaseP_arch	GNRA	8.7
RNaseP_bact_a	k-turn-1	12.2
RNaseP_bact_a	GNRA	11.1
RNaseP_bact_a	T-loop	9.2
RNaseP_bact_a	UNCG	8.1
RNaseP_bact_a	GNRA	8.3
RNaseP_bact_a	GNRA	7.6
RNaseP_bact_a	GNRA	7.0
RNaseP_bact_a	GNRA	8.0
RNaseP_bact_a	GNRA	7.6
RNaseP_bact_a	T-loop	13.0
RNaseP_bact_a	U-turn	12.8
RNaseP_bact_a	GNRA	11.6
RNaseP_bact_a	GNRA	10.8
RNaseP_bact_a	GNRA	8.4
RNaseP_bact_a	GNRA	7.3
RNaseP_bact_a	T-loop	12.6
RNaseP_bact_a	GNRA	9.5
RNaseP_bact_a	k-turn-1	9.5
RNaseP_bact_a	CsrA_binding	12.1
RNaseP_bact_a	UNCG	10.1
RNaseP_bact_a	GNRA	7.3
RNaseP_bact_a	CsrA_binding	13.5
RNaseP_bact_a	UMAC	12.6
RNaseP_bact_a	k-turn-1	11.4
RNaseP_bact_a	GNRA	8.8
RNaseP_bact_a	GNRA	8.3
RNaseP_bact_a	UMAC	13.0
RNaseP_bact_a	HuR_binding	12.4
RNaseP_bact_a	UNCG	8.7
RNaseP_bact_a	GNRA	7.4
RNaseP_bact_a	k-turn-1	14.4
RNaseP_bact_a	UNCG	8.7
RNaseP_bact_a	k-turn-1	13.6
RNaseP_bact_a	GNRA	9.2
RNaseP_bact_a	k-turn-1	10.4
RNaseP_bact_a	k-turn-1	9.2
RNaseP_bact_a	pK-turn	14.2
RNaseP_bact_a	U-turn	10.0
RNaseP_bact_a	k-turn-1	15.6
RNaseP_bact_a	CsrA_binding	11.3
RNaseP_bact_a	UNCG	9.2
RNaseP_bact_a	k-turn-1	12.1
RNaseP_bact_a	GNRA	7.3
RNaseP_bact_a	Domain-V	10.8
RNaseP_bact_a	GNRA	12.1
RNaseP_bact_a	GNRA	11.8
RNaseP_bact_a	CsrA_binding	11.2
RNaseP_bact_a	k-turn-1	11.7
RNaseP_bact_a	UNCG	9.1
RNaseP_bact_a	k-turn-1	9.7
RNaseP_bact_a	GNRA	8.6
RNaseP_bact_a	GNRA	7.1
RNaseP_bact_b	k-turn-1	10.9
RNaseP_bact_b	CsrA_binding	13.2
RNaseP_bact_b	GNRA	10.7
RNaseP_bact_b	GNRA	8.3
RNaseP_bact_b	GNRA	12.3
RNaseP_bact_b	RBS_B_subtilis	17.1
RNaseP_bact_b	Domain-V	10.4
RNaseP_bact_b	RBS_E_coli	14.3
RNaseP_bact_b	GNRA	7.5
RNaseP_bact_b	RBS_B_subtilis	18.1
RNaseP_bact_b	RBS_E_coli	14.9
RNaseP_bact_b	GNRA	7.1
RNaseP_bact_b	CRC_binding	12.9
RNaseP_bact_b	CRC_binding	14.1
RNaseP_bact_b	Domain-V	14.7
RNaseP_bact_b	Terminator2	13.0
RNaseP_bact_b	GNRA	8.2
RNaseP_bact_b	RBS_E_coli	14.3
RNaseP_nuc	k-turn-1	11.9
RNaseP_nuc	GNRA	8.6
RNaseP_nuc	RBS_E_coli	14.9
RNaseP_nuc	GNRA	7.3
RNaseP_nuc	k-turn-1	12.9
RNaseP_nuc	U-turn	10.4
RNaseP_nuc	VTS1_binding	12.3
RNaseP_nuc	UNCG	8.1
RNaseP_nuc	GNRA	13.5
RNaseP_nuc	GNRA	7.6
RNaseP_nuc	GNRA	7.7
RNaseP_nuc	UNCG	8.4
RNaseP_nuc	T-loop	10.2
RNaseP_nuc	GNRA	10.8
RNaseP_nuc	UNCG	8.9
RNaseP_nuc	GNRA	8.4
RNaseP_nuc	U-turn	12.6
RNaseP_nuc	T-loop	10.4
RNaseP_nuc	GNRA	9.6
RNaseP_nuc	T-loop	10.8
RNase_P	HuR_binding	12.7
RNase_P	HuR_binding	12.9
RNase_P	Terminator2	10.6
RNase_P	Terminator2	10.1
RNase_P	RBS_H_pylori	15.1
RNase_P	AUF1_binding	16.3
RNase_P	GNRA	7.2
RNase_P	HuR_binding	15.0
RNase_P	CRC_binding	13.9
RNase_P	Terminator1	11.8
RNase_P	Domain-V	12.1
RNase_P	HuR_binding	13.2
RNase_P	HuR_binding	12.7
RNase_P	RBS_H_pylori	16.8
RNase_P	HuR_binding	13.1
RNase_P	AUF1_binding	20.9
RNase_P	Terminator2	11.0
RNase_P	AUF1_binding	16.4
RNase_P	HuR_binding	13.1
rncO	vapC_target	13.8
rncO	UNCG	8.0
rncO	GNRA	8.5
rncO	k-turn-1	9.3
rncO	UNCG	8.6
rncO	UNCG	21.5
rncO	UNCG	8.0
rncO	GNRA	7.2
rncO	U-turn	12.0
rncO	UMAC	12.5
rncO	GNRA	7.1
rncO	k-turn-1	10.1
rne5	U-turn	10.3
rne5	T-loop	9.5
rne5	GNRA	10.6
rne5	k-turn-1	9.7
rne5	sarcin-ricin-2	15.1
rne5	T-loop	9.4
rne5	k-turn-1	9.1
rne5	GNRA	7.5
rne5	Domain-V	12.0
rne5	CsrA_binding	11.7
rne5	Domain-V	10.0
rne5	GNRA	7.9
rne5	UNCG	9.3
rne5	T-loop	9.5
rne5	k-turn-1	9.8
rne5	UNCG	9.2
rne5	GNRA	8.6
rne-II	k-turn-1	10.2
rne-II	VTS1_binding	13.2
rne-II	k-turn-1	11.6
rne-II	GNRA	7.6
rne-II	GNRA	7.5
rne-II	k-turn-1	9.9
rne-II	k-turn-1	10.9
rne-II	vapC_target	13.5
rne-II	U-turn	11.1
rne-II	GNRA	9.0
rne-II	T-loop	16.2
rne-II	U-turn	11.4
rne-II	k-turn-1	9.1
rne-II	T-loop	9.5
rne-II	GNRA	8.0
rne-II	GNRA	7.7
rne-II	UNCG	8.1
rne-II	k-turn-1	9.4
rne-II	GNRA	11.4
rne-II	GNRA	8.4
rne-II	U-turn	11.2
rne-II	UNCG	8.9
rne-II	GNRA	7.3
rne-II	k-turn-1	9.7
rne-II	GNRA	9.6
rne-II	GNRA	8.1
rne-II	GNRA	10.4
rne-II	k-turn-1	12.7
rne-II	k-turn-1	11.8
rne-II	k-turn-1	11.1
rne-II	GNRA	8.2
rne-II	GNRA	7.3
rnk_leader	GNRA	7.3
rnk_leader	UNCG	11.6
rnk_leader	GNRA	7.4
rnk_leader	UNCG	10.8
rnk_leader	GNRA	7.2
rnk_pseudo	k-turn-1	9.3
rnk_pseudo	T-loop	9.3
rnk_pseudo	GNRA	7.9
rnk_pseudo	k-turn-1	9.7
rnk_pseudo	GNRA	7.7
ROSE_2	HuR_binding	12.1
ROSE_2	CsrA_binding	11.3
ROSE_2	UNCG	10.4
ROSE	GNRA	14.0
ROSE	U-turn	12.0
ROSE	UNCG	8.0
ROSE	U-turn	10.7
ROSE	GNRA	7.7
ROSE	GNRA	9.7
ROSE	GNRA	8.6
ROSE	GNRA	8.2
ROSE	T-loop	9.9
ROSE	UNCG	8.6
ROSE	UNCG	9.6
ROSE	UNCG	8.3
ROSE	UNCG	9.2
ROSE	GNRA	8.7
Rota_CRE	HuR_binding	12.2
Rota_CRE	CRC_binding	12.6
Rota_CRE	CsrA_binding	14.8
rox2	CRC_binding	13.1
rox2	GNRA	7.3
rox2	CRC_binding	13.2
RprA	Terminator2	10.1
RprA	GNRA	8.9
RprA	HuR_binding	13.4
RprA	UNCG	9.2
rpsB	GNRA	7.7
rpsB	GNRA	11.0
rpsL_psuedo	k-turn-1	10.9
rpsL_psuedo	k-turn-1	9.9
rpsL_psuedo	UNCG	8.8
rpsL_psuedo	UNCG	8.4
rpsL_psuedo	VTS1_binding	12.8
rpsL_psuedo	GNRA	7.8
rpsL_psuedo	GNRA	15.8
rpsL_psuedo	UNCG	8.2
rpsL_ricks	Terminator2	10.4
rpsL_ricks	HuR_binding	14.5
rpsL_ricks	GNRA	13.5
rpsL_ricks	Terminator2	11.1
rpsL_ricks	HuR_binding	13.7
rpsL_ricks	Terminator2	11.6
rpsL_ricks	Terminator1	12.6
rpsL_ricks	Terminator2	10.9
rpsL_ricks	RBS_H_pylori	15.5
rpsL_ricks	Terminator2	10.7
rpsL_ricks	RBS_H_pylori	16.2
rpsL_ricks	RBS_E_coli	14.5
rpsL_ricks	HuR_binding	12.1
rpsL_ricks	Terminator2	10.1
RRE	k-turn-1	9.8
RRE	GNRA	7.2
RRE	U-turn	14.5
RRE	T-loop	10.5
RRE	UNCG	8.0
RRE	k-turn-1	9.4
RRE	GNRA	8.3
RRE	GNRA	7.7
RRE	k-turn-1	10.8
RRE	U-turn	11.0
RRE	UNCG	9.2
RRE	UNCG	9.0
RRE	GNRA	8.0
RRE	GNRA	7.4
RRE	Domain-V	13.3
RRE	k-turn-1	9.2
RRE	GNRA	8.6
RRE	GNRA	7.1
RRE	GNRA	10.2
RRE	GNRA	7.4
RRE	GNRA	9.2
RRE	UNCG	10.9
RsaA	GNRA	7.2
RsaA	T-loop	9.4
RsaA	HuR_binding	12.1
RsaA	T-loop	13.3
RsaA	U-turn	10.1
RsaA	RBS_H_pylori	17.6
RsaA	RBS_H_pylori	19.0
RsaB	HuR_binding	12.7
RsaC	HuR_binding	12.1
RsaC	Terminator1	10.5
RsaC	Terminator2	16.0
RsaC	Terminator1	10.4
RsaC	Terminator2	10.0
RsaC	Terminator1	11.4
RsaC	Terminator2	10.8
RsaC	CRC_binding	12.3
RsaC	T-loop	9.3
RsaD	Terminator1	12.1
RsaD	UNCG	9.1
RsaD	U-turn	11.2
RsaD	Terminator1	11.0
RsaD	HuR_binding	12.3
RsaD	Terminator2	12.7
RsaD	GNRA	9.9
RsaE	T-loop	9.3
RsaE	T-loop	14.1
RsaF	HuR_binding	12.7
RsaF	HuR_binding	13.1
RsaF	Terminator2	13.2
RsaF	GNRA	8.5
RsaF	RBS_H_pylori	15.2
RsaH	CRC_binding	13.6
RsaH	U-turn	13.7
RsaH	VTS1_binding	12.1
RsaH	HuR_binding	12.4
RsaH	UNCG	8.4
RsaJ	Domain-V	10.0
RsaJ	Terminator2	11.8
RsaJ	CRC_binding	12.9
RsaJ	Terminator2	13.7
RsaJ	Terminator1	11.3
RsaJ	Terminator2	10.1
RsaJ	UNCG	9.8
RsaOG	Domain-V	12.2
RsaOG	HuR_binding	12.9
rseX	Terminator2	10.9
rseX	Terminator2	10.0
rsmX	GNRA	7.5
rsmX	k-turn-1	12.2
rsmX	k-turn-1	9.9
rsmX	GNRA	7.8
rsmX	U-turn	12.6
rsmX	UNCG	9.5
rsmX	UNCG	13.9
rsmX	k-turn-1	12.6
RsmY	k-turn-1	9.8
RsmY	CsrA_binding	11.6
RsmY	GNRA	7.3
RsmY	GNRA	11.5
RsmY	T-loop	9.5
RsmY	k-turn-1	10.4
RsmY	GNRA	12.5
RsmY	GNRA	8.4
rspL	UNCG	8.3
rspL	HuR_binding	13.0
rspL	RBS_B_subtilis	17.3
rspL	RBS_E_coli	15.1
rspL	GNRA	7.4
rspL	Domain-V	12.0
RSV_PBS	T-loop	10.6
RSV_RNA	Domain-V	10.4
RSV_RNA	GNRA	8.2
RSV_RNA	T-loop	10.7
RSV_RNA	UNCG	8.8
RSV_RNA	U-turn	11.7
RSV_RNA	UNCG	9.5
RSV_RNA	GNRA	7.3
RSV_RNA	HuR_binding	12.2
RSV_RNA	VTS1_binding	12.1
RSV_RNA	Domain-V	11.0
RSV_RNA	GNRA	8.1
RtT	U-turn	11.4
RtT	GNRA	8.0
RtT	GNRA	7.5
RtT	GNRA	8.3
RtT	k-turn-1	10.0
RtT	VTS1_binding	13.1
RtT	T-loop	10.2
RtT	UNCG	11.4
RtT	GNRA	8.7
RtT	GNRA	7.3
RtT	k-turn-1	12.1
RtT	T-loop	10.4
RtT	CsrA_binding	13.7
RtT	UMAC	15.7
RtT	CsrA_binding	12.4
RtT	k-turn-1	10.7
Rubella_3	GNRA	9.2
Rubella_3	GNRA	7.4
Rubella_3	T-loop	11.1
Rubella_3	GNRA	7.2
RUF1	HuR_binding	12.1
RUF1	HuR_binding	13.3
RUF1	AUF1_binding	19.2
RUF1	Terminator2	14.9
RUF1	Terminator1	16.0
RUF1	Terminator2	14.5
RUF1	Terminator2	11.9
RUF1	Terminator2	14.5
RUF1	Terminator1	12.2
RUF1	HuR_binding	12.8
RUF1	GNRA	7.8
RUF1	HuR_binding	13.4
RUF1	Terminator1	11.0
RUF1	Terminator2	10.5
RUF1	Terminator2	17.0
RUF20	RBS_H_pylori	18.0
RUF20	U-turn	12.1
RUF20	RBS_B_subtilis	23.2
RUF20	Domain-V	10.5
RUF20	CRC_binding	15.4
RUF20	CRC_binding	12.3
RUF20	CRC_binding	12.4
RUF20	Terminator1	10.4
RUF20	CRC_binding	13.1
RUF20	RBS_H_pylori	20.9
RUF20	CsrA_binding	12.4
RUF20	CRC_binding	13.4
RUF20	CRC_binding	14.0
RUF20	GNRA	7.2
RUF20	Terminator2	10.4
RUF20	CRC_binding	14.6
RUF20	UNCG	8.0
RUF20	CRC_binding	13.1
RUF20	RBS_H_pylori	16.8
RUF20	RBS_B_subtilis	20.2
RUF20	RBS_E_coli	14.9
RUF20	RBS_H_pylori	15.8
RUF20	GNRA	7.8
RUF20	RBS_H_pylori	16.0
RUF20	U-turn	11.1
RUF20	CRC_binding	12.9
RUF20	RBS_H_pylori	25.4
RUF20	RBS_B_subtilis	19.3
RUF20	RBS_E_coli	15.0
RUF20	CsrA_binding	11.2
RUF20	CsrA_binding	12.6
RUF20	CRC_binding	13.3
RUF20	Terminator1	11.1
RUF20	U-turn	10.5
RUF20	GNRA	8.0
RUF20	Terminator1	11.0
RUF21	GNRA	8.7
RUF21	RBS_H_pylori	15.3
RUF21	Terminator1	11.6
RUF21	RBS_E_coli	14.9
RUF21	T-loop	9.6
RUF21	UNCG	12.8
RUF21	UNCG	10.3
RUF21	GNRA	7.0
RUF21	GNRA	10.0
RUF21	GNRA	7.6
RUF21	GNRA	7.1
RUF21	HuR_binding	13.7
RUF21	Terminator2	12.6
RUF21	T-loop	11.7
RUF21	Terminator2	11.8
RUF21	Terminator2	12.2
RUF21	HuR_binding	12.3
RUF21	RBS_H_pylori	20.8
RUF21	RBS_E_coli	14.2
RUF2	RBS_H_pylori	18.9
RUF2	Terminator2	15.2
RUF2	HuR_binding	12.3
RUF2	CRC_binding	15.2
RUF2	RBS_E_coli	14.7
RUF3	HuR_binding	14.0
RUF3	RBS_H_pylori	20.3
RUF3	Terminator1	11.6
RUF3	RBS_B_subtilis	18.3
RUF3	RBS_H_pylori	20.4
RUF3	RBS_E_coli	17.4
RUF3	HuR_binding	12.5
RUF3	Terminator1	10.3
RUF3	HuR_binding	12.2
RUF3	Terminator2	12.6
RUF3	HuR_binding	15.0
RUF4	RBS_H_pylori	17.4
RUF4	RBS_E_coli	14.3
RUF4	HuR_binding	15.1
RUF4	HuR_binding	12.6
RUF4	Terminator1	10.5
RUF4	Terminator1	11.4
RUF4	Terminator1	11.6
RUF4	HuR_binding	13.2
RUF4	Domain-V	10.5
RUF4	HuR_binding	12.9
RUF4	CRC_binding	14.0
RUF6-5	CsrA_binding	11.7
RUF6-5	GNRA	8.4
RUF6-5	Terminator1	13.5
RUF6-5	Terminator2	12.6
RUF6-5	Domain-V	12.8
RUF6-5	k-turn-1	9.5
